Round 5, Epoch 67, Train Loss: 0.0097, Train Acc: 0.9986, Val Loss: 0.5418, Val Acc: 0.8870
Round 5, Epoch 68, Train Loss: 0.0095, Train Acc: 0.9990, Val Loss: 0.5403, Val Acc: 0.8877
Round 5, Epoch 69, Train Loss: 0.0091, Train Acc: 0.9983, Val Loss: 0.5397, Val Acc: 0.8877
Round 5, Epoch 70, Train Loss: 0.0079, Train Acc: 0.9997, Val Loss: 0.5406, Val Acc: 0.8877
Round 5, Epoch 71, Train Loss: 0.0096, Train Acc: 0.9976, Val Loss: 0.5428, Val Acc: 0.8877
Round 5, Epoch 72, Train Loss: 0.0078, Train Acc: 0.9986, Val Loss: 0.5454, Val Acc: 0.8848
Round 5, Epoch 73, Train Loss: 0.0090, Train Acc: 0.9990, Val Loss: 0.5479, Val Acc: 0.8848
Round 5, Epoch 74, Train Loss: 0.0089, Train Acc: 0.9986, Val Loss: 0.5503, Val Acc: 0.8848
Round 5, Epoch 75, Train Loss: 0.0072, Train Acc: 0.9990, Val Loss: 0.5519, Val Acc: 0.8848
Round 5, Epoch 76, Train Loss: 0.0084, Train Acc: 0.9990, Val Loss: 0.5532, Val Acc: 0.8855
Round 5, Epoch 77, Train Loss: 0.0096, Train Acc: 0.9983, Val Loss: 0.5541, Val Acc: 0.8840
Round 5, Epoch 78, Train Loss: 0.0077, Train Acc: 0.9990, Val Loss: 0.5547, Val Acc: 0.8848
Round 5, Epoch 79, Train Loss: 0.0077, Train Acc: 0.9997, Val Loss: 0.5553, Val Acc: 0.8862
Round 5, Epoch 80, Train Loss: 0.0091, Train Acc: 0.9986, Val Loss: 0.5556, Val Acc: 0.8862
Round 5, Epoch 81, Train Loss: 0.0083, Train Acc: 0.9986, Val Loss: 0.5557, Val Acc: 0.8870
Round 5, Epoch 82, Train Loss: 0.0074, Train Acc: 0.9986, Val Loss: 0.5556, Val Acc: 0.8870
Round 5, Epoch 83, Train Loss: 0.0080, Train Acc: 0.9986, Val Loss: 0.5556, Val Acc: 0.8870
Round 5, Epoch 84, Train Loss: 0.0075, Train Acc: 0.9990, Val Loss: 0.5560, Val Acc: 0.8870
Round 5, Epoch 85, Train Loss: 0.0080, Train Acc: 0.9986, Val Loss: 0.5564, Val Acc: 0.8862
Round 5, Epoch 86, Train Loss: 0.0074, Train Acc: 0.9993, Val Loss: 0.5567, Val Acc: 0.8870
Round 5, Epoch 87, Train Loss: 0.0088, Train Acc: 0.9983, Val Loss: 0.5568, Val Acc: 0.8877
Round 5, Epoch 88, Train Loss: 0.0078, Train Acc: 0.9986, Val Loss: 0.5568, Val Acc: 0.8877
Round 5, Epoch 89, Train Loss: 0.0076, Train Acc: 0.9997, Val Loss: 0.5569, Val Acc: 0.8877
Round 5, Epoch 90, Train Loss: 0.0076, Train Acc: 0.9993, Val Loss: 0.5571, Val Acc: 0.8877
Round 5, Epoch 91, Train Loss: 0.0084, Train Acc: 0.9986, Val Loss: 0.5573, Val Acc: 0.8870
Round 5, Epoch 92, Train Loss: 0.0079, Train Acc: 0.9986, Val Loss: 0.5576, Val Acc: 0.8870
Round 5, Epoch 93, Train Loss: 0.0070, Train Acc: 0.9993, Val Loss: 0.5578, Val Acc: 0.8870
Round 5, Epoch 94, Train Loss: 0.0084, Train Acc: 0.9973, Val Loss: 0.5580, Val Acc: 0.8870
Round 5, Epoch 95, Train Loss: 0.0076, Train Acc: 0.9990, Val Loss: 0.5582, Val Acc: 0.8870
Round 5, Epoch 96, Train Loss: 0.0077, Train Acc: 0.9993, Val Loss: 0.5584, Val Acc: 0.8870
Round 5, Epoch 97, Train Loss: 0.0061, Train Acc: 0.9990, Val Loss: 0.5586, Val Acc: 0.8870
Round 5, Epoch 98, Train Loss: 0.0081, Train Acc: 0.9986, Val Loss: 0.5588, Val Acc: 0.8870
Round 5, Epoch 99, Train Loss: 0.0080, Train Acc: 0.9986, Val Loss: 0.5589, Val Acc: 0.8870
Round 5, Epoch 100, Train Loss: 0.0085, Train Acc: 0.9986, Val Loss: 0.5591, Val Acc: 0.8870
Round 1, Epoch 1, Train Loss: 1.1088, Train Acc: 0.3316, Val Loss: 1.0912, Val Acc: 0.4647
Round 1, Epoch 2, Train Loss: 0.9854, Train Acc: 0.5595, Val Loss: 1.0795, Val Acc: 0.4989
Round 1, Epoch 3, Train Loss: 0.9091, Train Acc: 0.5916, Val Loss: 1.0656, Val Acc: 0.4647
Round 1, Epoch 4, Train Loss: 0.8575, Train Acc: 0.6062, Val Loss: 1.0486, Val Acc: 0.5041
Round 1, Epoch 5, Train Loss: 0.8168, Train Acc: 0.6180, Val Loss: 1.0258, Val Acc: 0.5599
Round 1, Epoch 6, Train Loss: 0.7767, Train Acc: 0.6305, Val Loss: 1.0202, Val Acc: 0.5204
Round 1, Epoch 7, Train Loss: 0.7456, Train Acc: 0.6711, Val Loss: 0.9830, Val Acc: 0.5784
Round 1, Epoch 8, Train Loss: 0.7197, Train Acc: 0.6694, Val Loss: 0.9759, Val Acc: 0.5888
Round 1, Epoch 9, Train Loss: 0.6695, Train Acc: 0.7055, Val Loss: 0.9654, Val Acc: 0.5680
Round 1, Epoch 10, Train Loss: 0.6694, Train Acc: 0.7062, Val Loss: 0.9136, Val Acc: 0.6022
Round 1, Epoch 11, Train Loss: 0.6415, Train Acc: 0.7231, Val Loss: 0.8766, Val Acc: 0.6186
Round 1, Epoch 12, Train Loss: 0.6088, Train Acc: 0.7397, Val Loss: 0.8895, Val Acc: 0.5665
Round 1, Epoch 13, Train Loss: 0.5928, Train Acc: 0.7441, Val Loss: 0.8485, Val Acc: 0.6030
Round 1, Epoch 14, Train Loss: 0.5589, Train Acc: 0.7650, Val Loss: 0.8114, Val Acc: 0.6134
Round 1, Epoch 15, Train Loss: 0.5489, Train Acc: 0.7674, Val Loss: 0.8240, Val Acc: 0.5926
Round 1, Epoch 16, Train Loss: 0.5271, Train Acc: 0.7776, Val Loss: 0.8304, Val Acc: 0.6007
Round 1, Epoch 17, Train Loss: 0.5037, Train Acc: 0.7853, Val Loss: 0.8107, Val Acc: 0.6186
Round 1, Epoch 18, Train Loss: 0.4905, Train Acc: 0.7975, Val Loss: 0.7735, Val Acc: 0.6238
Round 1, Epoch 19, Train Loss: 0.4632, Train Acc: 0.8161, Val Loss: 0.7533, Val Acc: 0.6409
Round 1, Epoch 20, Train Loss: 0.4430, Train Acc: 0.8198, Val Loss: 0.7402, Val Acc: 0.6528
Round 1, Epoch 21, Train Loss: 0.4348, Train Acc: 0.8174, Val Loss: 0.8264, Val Acc: 0.6030
Round 1, Epoch 22, Train Loss: 0.4462, Train Acc: 0.8056, Val Loss: 0.6414, Val Acc: 0.7197
Round 1, Epoch 23, Train Loss: 0.4531, Train Acc: 0.8103, Val Loss: 0.6992, Val Acc: 0.6796
Round 1, Epoch 24, Train Loss: 0.3947, Train Acc: 0.8316, Val Loss: 0.8133, Val Acc: 0.6253
Round 1, Epoch 25, Train Loss: 0.4196, Train Acc: 0.8168, Val Loss: 0.6620, Val Acc: 0.7019
Round 1, Epoch 1, Train Loss: 1.1050, Train Acc: 0.3098, Val Loss: 1.0900, Val Acc: 0.5026
Round 1, Epoch 2, Train Loss: 0.9715, Train Acc: 0.5427, Val Loss: 1.0820, Val Acc: 0.4786
Round 1, Epoch 3, Train Loss: 0.9053, Train Acc: 0.5574, Val Loss: 1.0684, Val Acc: 0.4932
Round 1, Epoch 4, Train Loss: 0.8617, Train Acc: 0.6025, Val Loss: 1.0539, Val Acc: 0.5047
Round 1, Epoch 5, Train Loss: 0.8181, Train Acc: 0.6210, Val Loss: 1.0445, Val Acc: 0.5693
Round 1, Epoch 6, Train Loss: 0.7806, Train Acc: 0.6399, Val Loss: 1.0267, Val Acc: 0.6267
Round 1, Epoch 7, Train Loss: 0.7362, Train Acc: 0.6746, Val Loss: 1.0008, Val Acc: 0.6569
Round 1, Epoch 8, Train Loss: 0.6930, Train Acc: 0.6954, Val Loss: 0.9910, Val Acc: 0.6142
Round 1, Epoch 9, Train Loss: 0.6524, Train Acc: 0.7263, Val Loss: 0.9583, Val Acc: 0.6569
Round 1, Epoch 10, Train Loss: 0.6087, Train Acc: 0.7396, Val Loss: 0.9275, Val Acc: 0.6893
Round 1, Epoch 11, Train Loss: 0.5896, Train Acc: 0.7448, Val Loss: 0.8450, Val Acc: 0.7122
Round 1, Epoch 12, Train Loss: 0.6176, Train Acc: 0.7372, Val Loss: 0.8608, Val Acc: 0.7007
Round 1, Epoch 13, Train Loss: 0.5574, Train Acc: 0.7661, Val Loss: 0.7950, Val Acc: 0.7299
Round 1, Epoch 14, Train Loss: 0.5139, Train Acc: 0.7808, Val Loss: 0.7271, Val Acc: 0.7185
Round 1, Epoch 15, Train Loss: 0.5016, Train Acc: 0.7785, Val Loss: 0.6970, Val Acc: 0.7268
Round 1, Epoch 16, Train Loss: 0.4771, Train Acc: 0.7960, Val Loss: 0.6924, Val Acc: 0.7028
Round 1, Epoch 17, Train Loss: 0.4626, Train Acc: 0.8041, Val Loss: 0.6558, Val Acc: 0.7143
Round 1, Epoch 18, Train Loss: 0.4339, Train Acc: 0.8178, Val Loss: 0.6277, Val Acc: 0.7164
Round 1, Epoch 19, Train Loss: 0.4137, Train Acc: 0.8212, Val Loss: 0.6115, Val Acc: 0.7258
Round 1, Epoch 20, Train Loss: 0.3961, Train Acc: 0.8325, Val Loss: 0.5475, Val Acc: 0.7779
Round 1, Epoch 21, Train Loss: 0.3758, Train Acc: 0.8420, Val Loss: 0.5340, Val Acc: 0.7685
Round 1, Epoch 22, Train Loss: 0.3572, Train Acc: 0.8468, Val Loss: 0.5060, Val Acc: 0.7904
Round 1, Epoch 23, Train Loss: 0.3331, Train Acc: 0.8601, Val Loss: 0.5136, Val Acc: 0.7758
Round 1, Epoch 24, Train Loss: 0.3239, Train Acc: 0.8700, Val Loss: 0.4441, Val Acc: 0.8144
Round 1, Epoch 25, Train Loss: 0.3234, Train Acc: 0.8634, Val Loss: 0.5369, Val Acc: 0.7831
Round 1, Epoch 26, Train Loss: 0.3684, Train Acc: 0.8420, Val Loss: 0.3950, Val Acc: 0.8290
Round 1, Epoch 27, Train Loss: 0.3382, Train Acc: 0.8553, Val Loss: 0.3694, Val Acc: 0.8488
Round 1, Epoch 28, Train Loss: 0.2725, Train Acc: 0.8852, Val Loss: 0.4278, Val Acc: 0.8248
Round 1, Epoch 29, Train Loss: 0.3020, Train Acc: 0.8710, Val Loss: 0.3648, Val Acc: 0.8509
Round 1, Epoch 30, Train Loss: 0.2573, Train Acc: 0.8956, Val Loss: 0.3421, Val Acc: 0.8665
Round 1, Epoch 31, Train Loss: 0.2621, Train Acc: 0.8928, Val Loss: 0.3154, Val Acc: 0.8717
Round 1, Epoch 32, Train Loss: 0.2446, Train Acc: 0.9042, Val Loss: 0.3133, Val Acc: 0.8686
Round 1, Epoch 33, Train Loss: 0.2310, Train Acc: 0.9004, Val Loss: 0.3125, Val Acc: 0.8644
Round 1, Epoch 34, Train Loss: 0.2310, Train Acc: 0.9023, Val Loss: 0.2687, Val Acc: 0.8916
Round 1, Epoch 35, Train Loss: 0.2088, Train Acc: 0.9108, Val Loss: 0.2712, Val Acc: 0.8863
Round 1, Epoch 36, Train Loss: 0.2200, Train Acc: 0.9080, Val Loss: 0.2624, Val Acc: 0.8989
Round 1, Epoch 37, Train Loss: 0.1900, Train Acc: 0.9236, Val Loss: 0.2951, Val Acc: 0.8749
Round 1, Epoch 38, Train Loss: 0.2032, Train Acc: 0.9189, Val Loss: 0.2589, Val Acc: 0.8916
Round 1, Epoch 39, Train Loss: 0.1800, Train Acc: 0.9303, Val Loss: 0.2421, Val Acc: 0.9082
Round 1, Epoch 40, Train Loss: 0.1837, Train Acc: 0.9279, Val Loss: 0.2348, Val Acc: 0.9062
Round 1, Epoch 41, Train Loss: 0.1676, Train Acc: 0.9326, Val Loss: 0.2539, Val Acc: 0.8947
Round 1, Epoch 42, Train Loss: 0.1692, Train Acc: 0.9288, Val Loss: 0.2514, Val Acc: 0.8968
Round 1, Epoch 43, Train Loss: 0.1621, Train Acc: 0.9336, Val Loss: 0.2255, Val Acc: 0.9062
Round 1, Epoch 44, Train Loss: 0.1515, Train Acc: 0.9402, Val Loss: 0.2212, Val Acc: 0.9093
Round 1, Epoch 45, Train Loss: 0.1531, Train Acc: 0.9440, Val Loss: 0.2223, Val Acc: 0.9093
Round 1, Epoch 46, Train Loss: 0.1413, Train Acc: 0.9445, Val Loss: 0.2358, Val Acc: 0.9072
Round 1, Epoch 47, Train Loss: 0.1425, Train Acc: 0.9488, Val Loss: 0.2285, Val Acc: 0.9114
Round 1, Epoch 48, Train Loss: 0.1384, Train Acc: 0.9435, Val Loss: 0.2107, Val Acc: 0.9145
Round 1, Epoch 49, Train Loss: 0.1342, Train Acc: 0.9459, Val Loss: 0.2074, Val Acc: 0.9166
Round 1, Epoch 50, Train Loss: 0.1337, Train Acc: 0.9492, Val Loss: 0.2107, Val Acc: 0.9124
Round 1, Epoch 51, Train Loss: 0.1260, Train Acc: 0.9511, Val Loss: 0.2212, Val Acc: 0.9103
Round 1, Epoch 52, Train Loss: 0.1253, Train Acc: 0.9521, Val Loss: 0.2137, Val Acc: 0.9093
Round 1, Epoch 53, Train Loss: 0.1172, Train Acc: 0.9564, Val Loss: 0.2037, Val Acc: 0.9187
Round 1, Epoch 54, Train Loss: 0.1185, Train Acc: 0.9540, Val Loss: 0.2013, Val Acc: 0.9218
Round 1, Epoch 55, Train Loss: 0.1166, Train Acc: 0.9535, Val Loss: 0.2056, Val Acc: 0.9155
Round 1, Epoch 56, Train Loss: 0.1148, Train Acc: 0.9573, Val Loss: 0.2100, Val Acc: 0.9124
Round 1, Epoch 57, Train Loss: 0.1100, Train Acc: 0.9611, Val Loss: 0.2057, Val Acc: 0.9135
Round 1, Epoch 58, Train Loss: 0.1091, Train Acc: 0.9625, Val Loss: 0.1999, Val Acc: 0.9176
Round 1, Epoch 59, Train Loss: 0.1078, Train Acc: 0.9597, Val Loss: 0.1992, Val Acc: 0.9176
Round 1, Epoch 60, Train Loss: 0.1046, Train Acc: 0.9620, Val Loss: 0.2022, Val Acc: 0.9176
Round 1, Epoch 61, Train Loss: 0.1034, Train Acc: 0.9616, Val Loss: 0.2041, Val Acc: 0.9187
Round 1, Epoch 62, Train Loss: 0.0998, Train Acc: 0.9639, Val Loss: 0.2018, Val Acc: 0.9187
Round 1, Epoch 63, Train Loss: 0.0990, Train Acc: 0.9625, Val Loss: 0.1973, Val Acc: 0.9187
Round 1, Epoch 64, Train Loss: 0.0931, Train Acc: 0.9701, Val Loss: 0.1958, Val Acc: 0.9166
Round 1, Epoch 65, Train Loss: 0.0979, Train Acc: 0.9625, Val Loss: 0.1949, Val Acc: 0.9176
Round 1, Epoch 66, Train Loss: 0.0933, Train Acc: 0.9682, Val Loss: 0.1966, Val Acc: 0.9197
Round 1, Epoch 67, Train Loss: 0.0905, Train Acc: 0.9658, Val Loss: 0.1975, Val Acc: 0.9187
Round 1, Epoch 68, Train Loss: 0.0914, Train Acc: 0.9701, Val Loss: 0.1946, Val Acc: 0.9187
Round 1, Epoch 69, Train Loss: 0.0905, Train Acc: 0.9663, Val Loss: 0.1920, Val Acc: 0.9197
Round 1, Epoch 70, Train Loss: 0.0878, Train Acc: 0.9677, Val Loss: 0.1916, Val Acc: 0.9197
Round 1, Epoch 71, Train Loss: 0.0880, Train Acc: 0.9687, Val Loss: 0.1926, Val Acc: 0.9166
Round 1, Epoch 72, Train Loss: 0.0869, Train Acc: 0.9687, Val Loss: 0.1947, Val Acc: 0.9187
Round 1, Epoch 73, Train Loss: 0.0816, Train Acc: 0.9734, Val Loss: 0.1961, Val Acc: 0.9197
Round 1, Epoch 74, Train Loss: 0.0849, Train Acc: 0.9711, Val Loss: 0.1952, Val Acc: 0.9187
Round 1, Epoch 75, Train Loss: 0.0834, Train Acc: 0.9720, Val Loss: 0.1934, Val Acc: 0.9166
Round 1, Epoch 76, Train Loss: 0.0791, Train Acc: 0.9739, Val Loss: 0.1918, Val Acc: 0.9187
Round 1, Epoch 77, Train Loss: 0.0822, Train Acc: 0.9682, Val Loss: 0.1907, Val Acc: 0.9187
Round 1, Epoch 78, Train Loss: 0.0799, Train Acc: 0.9734, Val Loss: 0.1900, Val Acc: 0.9197
Round 1, Epoch 79, Train Loss: 0.0800, Train Acc: 0.9715, Val Loss: 0.1899, Val Acc: 0.9176
Round 1, Epoch 80, Train Loss: 0.0756, Train Acc: 0.9749, Val Loss: 0.1900, Val Acc: 0.9176
Round 1, Epoch 81, Train Loss: 0.0785, Train Acc: 0.9696, Val Loss: 0.1899, Val Acc: 0.9166
Round 1, Epoch 82, Train Loss: 0.0790, Train Acc: 0.9739, Val Loss: 0.1892, Val Acc: 0.9187
Round 1, Epoch 83, Train Loss: 0.0783, Train Acc: 0.9720, Val Loss: 0.1882, Val Acc: 0.9197
Round 1, Epoch 84, Train Loss: 0.0777, Train Acc: 0.9725, Val Loss: 0.1875, Val Acc: 0.9218
Round 1, Epoch 85, Train Loss: 0.0753, Train Acc: 0.9730, Val Loss: 0.1868, Val Acc: 0.9208
Round 1, Epoch 86, Train Loss: 0.0760, Train Acc: 0.9763, Val Loss: 0.1863, Val Acc: 0.9197
Round 1, Epoch 87, Train Loss: 0.0779, Train Acc: 0.9772, Val Loss: 0.1859, Val Acc: 0.9197
Round 1, Epoch 88, Train Loss: 0.0745, Train Acc: 0.9739, Val Loss: 0.1857, Val Acc: 0.9197
Round 1, Epoch 89, Train Loss: 0.0782, Train Acc: 0.9739, Val Loss: 0.1855, Val Acc: 0.9197
Round 1, Epoch 90, Train Loss: 0.0778, Train Acc: 0.9753, Val Loss: 0.1855, Val Acc: 0.9197
Round 1, Epoch 91, Train Loss: 0.0757, Train Acc: 0.9753, Val Loss: 0.1855, Val Acc: 0.9197
Round 1, Epoch 92, Train Loss: 0.0800, Train Acc: 0.9715, Val Loss: 0.1855, Val Acc: 0.9197
Round 1, Epoch 93, Train Loss: 0.0738, Train Acc: 0.9768, Val Loss: 0.1856, Val Acc: 0.9197
Round 1, Epoch 94, Train Loss: 0.0787, Train Acc: 0.9730, Val Loss: 0.1856, Val Acc: 0.9197
Round 1, Epoch 95, Train Loss: 0.0731, Train Acc: 0.9763, Val Loss: 0.1856, Val Acc: 0.9197
Round 1, Epoch 96, Train Loss: 0.0740, Train Acc: 0.9730, Val Loss: 0.1856, Val Acc: 0.9187
Round 1, Epoch 97, Train Loss: 0.0751, Train Acc: 0.9725, Val Loss: 0.1855, Val Acc: 0.9187
Round 1, Epoch 98, Train Loss: 0.0775, Train Acc: 0.9730, Val Loss: 0.1855, Val Acc: 0.9187
Round 1, Epoch 99, Train Loss: 0.0745, Train Acc: 0.9758, Val Loss: 0.1854, Val Acc: 0.9187
Round 1, Epoch 100, Train Loss: 0.0772, Train Acc: 0.9782, Val Loss: 0.1854, Val Acc: 0.9187
Round 2, Epoch 1, Train Loss: 1.1754, Train Acc: 0.4549, Val Loss: 1.1072, Val Acc: 0.3514
Round 2, Epoch 2, Train Loss: 1.1726, Train Acc: 0.4559, Val Loss: 1.1067, Val Acc: 0.3431
Round 2, Epoch 3, Train Loss: 1.1711, Train Acc: 0.4530, Val Loss: 1.1072, Val Acc: 0.3535
Round 2, Epoch 4, Train Loss: 1.1716, Train Acc: 0.4549, Val Loss: 1.1081, Val Acc: 0.3493
Round 2, Epoch 5, Train Loss: 1.1677, Train Acc: 0.4568, Val Loss: 1.1090, Val Acc: 0.3525
Round 2, Epoch 6, Train Loss: 1.1568, Train Acc: 0.4578, Val Loss: 1.1095, Val Acc: 0.3472
Round 2, Epoch 7, Train Loss: 1.1524, Train Acc: 0.4507, Val Loss: 1.1093, Val Acc: 0.3504
Round 2, Epoch 8, Train Loss: 1.1472, Train Acc: 0.4549, Val Loss: 1.1081, Val Acc: 0.3545
Round 2, Epoch 9, Train Loss: 1.1288, Train Acc: 0.4592, Val Loss: 1.1059, Val Acc: 0.3525
Round 2, Epoch 10, Train Loss: 1.1036, Train Acc: 0.4554, Val Loss: 1.1024, Val Acc: 0.3525
Round 2, Epoch 11, Train Loss: 1.0810, Train Acc: 0.4564, Val Loss: 1.0978, Val Acc: 0.3504
Round 2, Epoch 12, Train Loss: 1.0491, Train Acc: 0.4630, Val Loss: 1.0923, Val Acc: 0.3462
Round 2, Epoch 13, Train Loss: 1.0241, Train Acc: 0.4673, Val Loss: 1.0861, Val Acc: 0.3514
Round 2, Epoch 14, Train Loss: 1.0050, Train Acc: 0.4730, Val Loss: 1.0792, Val Acc: 0.3577
Round 2, Epoch 15, Train Loss: 0.9887, Train Acc: 0.5005, Val Loss: 1.0709, Val Acc: 0.3837
Round 2, Epoch 16, Train Loss: 0.9755, Train Acc: 0.5161, Val Loss: 1.0598, Val Acc: 0.4661
Round 2, Epoch 17, Train Loss: 0.9656, Train Acc: 0.5327, Val Loss: 1.0449, Val Acc: 0.4734
Round 2, Epoch 18, Train Loss: 0.9442, Train Acc: 0.5455, Val Loss: 1.0253, Val Acc: 0.4682
Round 2, Epoch 19, Train Loss: 0.9277, Train Acc: 0.5503, Val Loss: 1.0011, Val Acc: 0.4661
Round 2, Epoch 20, Train Loss: 0.9003, Train Acc: 0.5659, Val Loss: 0.9742, Val Acc: 0.4797
Round 2, Epoch 21, Train Loss: 0.8774, Train Acc: 0.5769, Val Loss: 0.9476, Val Acc: 0.5016
Round 2, Epoch 22, Train Loss: 0.8582, Train Acc: 0.5892, Val Loss: 0.9241, Val Acc: 0.5214
Round 2, Epoch 23, Train Loss: 0.8493, Train Acc: 0.6029, Val Loss: 0.9052, Val Acc: 0.5506
Round 2, Epoch 24, Train Loss: 0.8344, Train Acc: 0.6105, Val Loss: 0.8884, Val Acc: 0.5641
Round 2, Epoch 25, Train Loss: 0.8156, Train Acc: 0.6200, Val Loss: 0.8708, Val Acc: 0.5798
Round 2, Epoch 26, Train Loss: 0.7946, Train Acc: 0.6433, Val Loss: 0.8523, Val Acc: 0.5996
Round 2, Epoch 27, Train Loss: 0.7680, Train Acc: 0.6741, Val Loss: 0.8366, Val Acc: 0.5985
Round 2, Epoch 28, Train Loss: 0.7548, Train Acc: 0.6774, Val Loss: 0.8260, Val Acc: 0.5881
Round 2, Epoch 29, Train Loss: 0.7413, Train Acc: 0.6793, Val Loss: 0.8207, Val Acc: 0.5954
Round 2, Epoch 30, Train Loss: 0.7317, Train Acc: 0.6869, Val Loss: 0.8218, Val Acc: 0.6048
Round 2, Epoch 31, Train Loss: 0.7160, Train Acc: 0.6926, Val Loss: 0.8289, Val Acc: 0.6048
Round 2, Epoch 32, Train Loss: 0.7015, Train Acc: 0.6978, Val Loss: 0.8274, Val Acc: 0.6079
Round 2, Epoch 33, Train Loss: 0.6888, Train Acc: 0.7064, Val Loss: 0.8045, Val Acc: 0.6152
Round 2, Epoch 34, Train Loss: 0.6643, Train Acc: 0.7120, Val Loss: 0.7772, Val Acc: 0.6204
Round 2, Epoch 35, Train Loss: 0.6438, Train Acc: 0.7187, Val Loss: 0.7674, Val Acc: 0.6403
Round 2, Epoch 36, Train Loss: 0.6355, Train Acc: 0.7206, Val Loss: 0.7697, Val Acc: 0.6361
Round 2, Epoch 37, Train Loss: 0.6145, Train Acc: 0.7306, Val Loss: 0.7824, Val Acc: 0.6319
Round 2, Epoch 38, Train Loss: 0.6001, Train Acc: 0.7410, Val Loss: 0.7791, Val Acc: 0.6277
Round 2, Epoch 39, Train Loss: 0.5818, Train Acc: 0.7476, Val Loss: 0.7806, Val Acc: 0.6361
Round 2, Epoch 40, Train Loss: 0.5629, Train Acc: 0.7566, Val Loss: 0.7947, Val Acc: 0.6184
Round 2, Epoch 41, Train Loss: 0.5468, Train Acc: 0.7676, Val Loss: 0.8076, Val Acc: 0.6121
Round 2, Epoch 42, Train Loss: 0.5343, Train Acc: 0.7718, Val Loss: 0.8055, Val Acc: 0.6257
Round 2, Epoch 43, Train Loss: 0.5100, Train Acc: 0.7832, Val Loss: 0.8087, Val Acc: 0.6350
Round 2, Epoch 44, Train Loss: 0.4898, Train Acc: 0.7908, Val Loss: 0.7992, Val Acc: 0.6465
Round 2, Epoch 45, Train Loss: 0.4723, Train Acc: 0.7979, Val Loss: 0.7851, Val Acc: 0.6507
Round 2, Epoch 46, Train Loss: 0.4532, Train Acc: 0.8098, Val Loss: 0.7720, Val Acc: 0.6517
Round 2, Epoch 47, Train Loss: 0.4356, Train Acc: 0.8197, Val Loss: 0.7306, Val Acc: 0.6767
Round 2, Epoch 48, Train Loss: 0.4145, Train Acc: 0.8259, Val Loss: 0.7037, Val Acc: 0.6778
Round 2, Epoch 49, Train Loss: 0.3915, Train Acc: 0.8378, Val Loss: 0.7214, Val Acc: 0.6663
Round 2, Epoch 50, Train Loss: 0.3777, Train Acc: 0.8463, Val Loss: 0.7284, Val Acc: 0.6767
Round 2, Epoch 51, Train Loss: 0.3663, Train Acc: 0.8406, Val Loss: 0.8237, Val Acc: 0.6434
Round 2, Epoch 52, Train Loss: 0.3734, Train Acc: 0.8449, Val Loss: 0.7156, Val Acc: 0.7007
Round 2, Epoch 53, Train Loss: 0.4116, Train Acc: 0.8197, Val Loss: 0.8084, Val Acc: 0.6601
Round 2, Epoch 54, Train Loss: 0.3883, Train Acc: 0.8425, Val Loss: 0.5786, Val Acc: 0.7435
Round 2, Epoch 55, Train Loss: 0.3099, Train Acc: 0.8686, Val Loss: 0.5860, Val Acc: 0.7477
Round 2, Epoch 56, Train Loss: 0.3374, Train Acc: 0.8548, Val Loss: 0.6313, Val Acc: 0.7456
Round 2, Epoch 57, Train Loss: 0.2859, Train Acc: 0.8800, Val Loss: 0.6529, Val Acc: 0.7331
Round 2, Epoch 58, Train Loss: 0.2942, Train Acc: 0.8776, Val Loss: 0.5756, Val Acc: 0.7675
Round 2, Epoch 59, Train Loss: 0.2692, Train Acc: 0.8743, Val Loss: 0.5490, Val Acc: 0.7800
Round 2, Epoch 60, Train Loss: 0.2619, Train Acc: 0.8847, Val Loss: 0.6210, Val Acc: 0.7769
Round 2, Epoch 61, Train Loss: 0.2542, Train Acc: 0.8966, Val Loss: 0.5769, Val Acc: 0.7862
Round 2, Epoch 62, Train Loss: 0.2333, Train Acc: 0.9037, Val Loss: 0.5283, Val Acc: 0.7904
Round 2, Epoch 63, Train Loss: 0.2252, Train Acc: 0.9037, Val Loss: 0.5634, Val Acc: 0.7675
Round 2, Epoch 64, Train Loss: 0.2156, Train Acc: 0.9056, Val Loss: 0.5807, Val Acc: 0.7831
Round 2, Epoch 65, Train Loss: 0.2096, Train Acc: 0.9132, Val Loss: 0.5075, Val Acc: 0.8071
Round 2, Epoch 66, Train Loss: 0.1944, Train Acc: 0.9250, Val Loss: 0.4939, Val Acc: 0.8133
Round 2, Epoch 67, Train Loss: 0.1932, Train Acc: 0.9203, Val Loss: 0.5599, Val Acc: 0.8040
Round 2, Epoch 68, Train Loss: 0.1813, Train Acc: 0.9236, Val Loss: 0.5426, Val Acc: 0.7987
Round 2, Epoch 69, Train Loss: 0.1750, Train Acc: 0.9274, Val Loss: 0.5375, Val Acc: 0.8040
Round 2, Epoch 70, Train Loss: 0.1700, Train Acc: 0.9317, Val Loss: 0.5839, Val Acc: 0.7956
Round 2, Epoch 71, Train Loss: 0.1633, Train Acc: 0.9317, Val Loss: 0.5187, Val Acc: 0.8238
Round 2, Epoch 72, Train Loss: 0.1534, Train Acc: 0.9355, Val Loss: 0.4897, Val Acc: 0.8279
Round 2, Epoch 73, Train Loss: 0.1492, Train Acc: 0.9374, Val Loss: 0.5358, Val Acc: 0.8217
Round 2, Epoch 74, Train Loss: 0.1440, Train Acc: 0.9412, Val Loss: 0.5157, Val Acc: 0.8269
